[GravityCollapse] Using gravity solver method = cooley_tukey
[GravityCollapse] Gravity solver completed in 0.000488635 seconds.
[GravityCollapse] Uniform-sphere potential check:
   L₁ = 7.8109e+14, L₂ = 8.53185e+14 (over 4096 cells)
Gravity is DISABLED, G: 6.67e-08
CFL=0.5, sound_crossings=409.6
Initial max wave speed= 0.748331, crossingTime= 2.67261e+11, totalTime= 1.0947e+14
HDF5 file written to: agoge_init.h5
Step=768, time=6.41427e+12/1.0947e+14, dt=8.35191e+09
Step=770, time=6.43097e+12/1.0947e+14, dt=8.35191e+09
Step=772, time=6.44768e+12/1.0947e+14, dt=8.35191e+09
Step=774, time=6.46438e+12/1.0947e+14, dt=8.35191e+09
Step=776, time=6.48109e+12/1.0947e+14, dt=8.35191e+09
Step=778, time=6.49779e+12/1.0947e+14, dt=8.35191e+09
Step=780, time=6.51449e+12/1.0947e+14, dt=8.35191e+09
Step=782, time=6.5312e+12/1.0947e+14, dt=8.35191e+09
Step=784, time=6.5479e+12/1.0947e+14, dt=8.35191e+09
Step=786, time=6.5646e+12/1.0947e+14, dt=8.35191e+09
Step=788, time=6.58131e+12/1.0947e+14, dt=8.35191e+09
Step=790, time=6.59801e+12/1.0947e+14, dt=8.35191e+09
Step=792, time=6.61472e+12/1.0947e+14, dt=8.35191e+09
Step=794, time=6.63142e+12/1.0947e+14, dt=8.35191e+09
Step=796, time=6.64812e+12/1.0947e+14, dt=8.35191e+09
Step=798, time=6.66483e+12/1.0947e+14, dt=8.35191e+09
Step=800, time=6.68153e+12/1.0947e+14, dt=8.35191e+09
Step=802, time=6.69823e+12/1.0947e+14, dt=8.35191e+09
Step=804, time=6.71494e+12/1.0947e+14, dt=8.35191e+09
Step=806, time=6.73164e+12/1.0947e+14, dt=8.35191e+09
Step=808, time=6.74835e+12/1.0947e+14, dt=8.35191e+09
Step=810, time=6.76505e+12/1.0947e+14, dt=8.35191e+09
Step=812, time=6.78175e+12/1.0947e+14, dt=8.35191e+09
Step=814, time=6.79846e+12/1.0947e+14, dt=8.35191e+09
Step=816, time=6.81516e+12/1.0947e+14, dt=8.35191e+09
Step=818, time=6.83187e+12/1.0947e+14, dt=8.35191e+09
Step=820, time=6.84857e+12/1.0947e+14, dt=8.35191e+09
Step=822, time=6.86527e+12/1.0947e+14, dt=8.35191e+09
Step=824, time=6.88198e+12/1.0947e+14, dt=8.35191e+09
Step=826, time=6.89868e+12/1.0947e+14, dt=8.35191e+09
Step=828, time=6.91538e+12/1.0947e+14, dt=8.35191e+09
Step=830, time=6.93209e+12/1.0947e+14, dt=8.35191e+09
Step=832, time=6.94879e+12/1.0947e+14, dt=8.35191e+09
Step=834, time=6.9655e+12/1.0947e+14, dt=8.35191e+09
Step=836, time=6.9822e+12/1.0947e+14, dt=8.35191e+09
Step=838, time=6.9989e+12/1.0947e+14, dt=8.35191e+09
Step=840, time=7.01561e+12/1.0947e+14, dt=8.35191e+09
Step=842, time=7.03231e+12/1.0947e+14, dt=8.35191e+09
Step=844, time=7.04902e+12/1.0947e+14, dt=8.35191e+09
Step=846, time=7.06572e+12/1.0947e+14, dt=8.35191e+09
Step=848, time=7.08242e+12/1.0947e+14, dt=8.35191e+09
Step=850, time=7.09913e+12/1.0947e+14, dt=8.35191e+09
Step=852, time=7.11583e+12/1.0947e+14, dt=8.35191e+09
Step=854, time=7.13253e+12/1.0947e+14, dt=8.35191e+09
Step=856, time=7.14924e+12/1.0947e+14, dt=8.35191e+09
Step=858, time=7.16594e+12/1.0947e+14, dt=8.35191e+09
Step=860, time=7.18265e+12/1.0947e+14, dt=8.35191e+09
Step=862, time=7.19935e+12/1.0947e+14, dt=8.35191e+09
Step=864, time=7.21605e+12/1.0947e+14, dt=8.35191e+09
Step=866, time=7.23276e+12/1.0947e+14, dt=8.35191e+09
Step=868, time=7.24946e+12/1.0947e+14, dt=8.35191e+09
Step=870, time=7.26617e+12/1.0947e+14, dt=8.35191e+09
Step=872, time=7.28287e+12/1.0947e+14, dt=8.35191e+09
Step=874, time=7.29957e+12/1.0947e+14, dt=8.35191e+09
Step=876, time=7.31628e+12/1.0947e+14, dt=8.35191e+09
Step=878, time=7.33298e+12/1.0947e+14, dt=8.35191e+09
Step=880, time=7.34968e+12/1.0947e+14, dt=8.35191e+09
Step=882, time=7.36639e+12/1.0947e+14, dt=8.35191e+09
Step=884, time=7.38309e+12/1.0947e+14, dt=8.35191e+09
Step=886, time=7.3998e+12/1.0947e+14, dt=8.35191e+09
Step=888, time=7.4165e+12/1.0947e+14, dt=8.35191e+09
Step=890, time=7.4332e+12/1.0947e+14, dt=8.35191e+09
Step=892, time=7.44991e+12/1.0947e+14, dt=8.35191e+09
Step=894, time=7.46661e+12/1.0947e+14, dt=8.35191e+09
Step=896, time=7.48331e+12/1.0947e+14, dt=8.35191e+09
Step=898, time=7.50002e+12/1.0947e+14, dt=8.35191e+09
Step=900, time=7.51672e+12/1.0947e+14, dt=8.35191e+09
Step=902, time=7.53343e+12/1.0947e+14, dt=8.35191e+09
Step=904, time=7.55013e+12/1.0947e+14, dt=8.35191e+09
Step=906, time=7.56683e+12/1.0947e+14, dt=8.35191e+09
Step=908, time=7.58354e+12/1.0947e+14, dt=8.35191e+09
Step=910, time=7.60024e+12/1.0947e+14, dt=8.35191e+09
Step=912, time=7.61695e+12/1.0947e+14, dt=8.35191e+09
Step=914, time=7.63365e+12/1.0947e+14, dt=8.35191e+09
Step=916, time=7.65035e+12/1.0947e+14, dt=8.35191e+09
Step=918, time=7.66706e+12/1.0947e+14, dt=8.35191e+09
Step=920, time=7.68376e+12/1.0947e+14, dt=8.35191e+09
Step=922, time=7.70046e+12/1.0947e+14, dt=8.35191e+09
Step=924, time=7.71717e+12/1.0947e+14, dt=8.35191e+09
Step=926, time=7.73387e+12/1.0947e+14, dt=8.35191e+09
Step=928, time=7.75058e+12/1.0947e+14, dt=8.35191e+09
Step=930, time=7.76728e+12/1.0947e+14, dt=8.35191e+09
Step=932, time=7.78398e+12/1.0947e+14, dt=8.35191e+09
Step=934, time=7.80069e+12/1.0947e+14, dt=8.35191e+09
Step=936, time=7.81739e+12/1.0947e+14, dt=8.35191e+09
Step=938, time=7.8341e+12/1.0947e+14, dt=8.35191e+09
Step=940, time=7.8508e+12/1.0947e+14, dt=8.35191e+09
Step=942, time=7.8675e+12/1.0947e+14, dt=8.35191e+09
Step=944, time=7.88421e+12/1.0947e+14, dt=8.35191e+09
Step=946, time=7.90091e+12/1.0947e+14, dt=8.35191e+09
Step=948, time=7.91761e+12/1.0947e+14, dt=8.35191e+09
Step=950, time=7.93432e+12/1.0947e+14, dt=8.35191e+09
Step=952, time=7.95102e+12/1.0947e+14, dt=8.35191e+09
Step=954, time=7.96773e+12/1.0947e+14, dt=8.35191e+09
Step=956, time=7.98443e+12/1.0947e+14, dt=8.35191e+09
Step=958, time=8.00113e+12/1.0947e+14, dt=8.35191e+09
Step=960, time=8.01784e+12/1.0947e+14, dt=8.35191e+09
Step=962, time=8.03454e+12/1.0947e+14, dt=8.35191e+09
Step=964, time=8.05124e+12/1.0947e+14, dt=8.35191e+09
Step=966, time=8.06795e+12/1.0947e+14, dt=8.35191e+09
Step=968, time=8.08465e+12/1.0947e+14, dt=8.35191e+09
Step=970, time=8.10136e+12/1.0947e+14, dt=8.35191e+09
Step=972, time=8.11806e+12/1.0947e+14, dt=8.35191e+09
Step=974, time=8.13476e+12/1.0947e+14, dt=8.35191e+09
Step=976, time=8.15147e+12/1.0947e+14, dt=8.35191e+09
Step=978, time=8.16817e+12/1.0947e+14, dt=8.35191e+09
Step=980, time=8.18488e+12/1.0947e+14, dt=8.35191e+09
Step=982, time=8.20158e+12/1.0947e+14, dt=8.35191e+09
Step=984, time=8.21828e+12/1.0947e+14, dt=8.35191e+09
Step=986, time=8.23499e+12/1.0947e+14, dt=8.35191e+09
Step=988, time=8.25169e+12/1.0947e+14, dt=8.35191e+09
Step=990, time=8.26839e+12/1.0947e+14, dt=8.35191e+09
Step=992, time=8.2851e+12/1.0947e+14, dt=8.35191e+09
Step=994, time=8.3018e+12/1.0947e+14, dt=8.35191e+09
Step=996, time=8.31851e+12/1.0947e+14, dt=8.35191e+09
Step=998, time=8.33521e+12/1.0947e+14, dt=8.35191e+09
Step=1000, time=8.35191e+12/1.0947e+14, dt=8.35191e+09
Step=1002, time=8.36862e+12/1.0947e+14, dt=8.35191e+09
Step=1004, time=8.38532e+12/1.0947e+14, dt=8.35191e+09
Step=1006, time=8.40203e+12/1.0947e+14, dt=8.35191e+09
Step=1008, time=8.41873e+12/1.0947e+14, dt=8.35191e+09
Step=1010, time=8.43543e+12/1.0947e+14, dt=8.35191e+09
Step=1012, time=8.45214e+12/1.0947e+14, dt=8.35191e+09
Step=1014, time=8.46884e+12/1.0947e+14, dt=8.35191e+09
Step=1016, time=8.48554e+12/1.0947e+14, dt=8.35191e+09
Step=1018, time=8.50225e+12/1.0947e+14, dt=8.35191e+09
Step=1020, time=8.51895e+12/1.0947e+14, dt=8.35191e+09
Step=1022, time=8.53566e+12/1.0947e+14, dt=8.35191e+09
Step=1024, time=8.55236e+12/1.0947e+14, dt=8.35191e+09
Step=1026, time=8.56906e+12/1.0947e+14, dt=8.35191e+09
Step=1028, time=8.58577e+12/1.0947e+14, dt=8.35191e+09
Step=1030, time=8.60247e+12/1.0947e+14, dt=8.35191e+09
Step=1032, time=8.61918e+12/1.0947e+14, dt=8.35191e+09
Step=1034, time=8.63588e+12/1.0947e+14, dt=8.35191e+09
Step=1036, time=8.65258e+12/1.0947e+14, dt=8.35191e+09
Step=1038, time=8.66929e+12/1.0947e+14, dt=8.35191e+09
Step=1040, time=8.68599e+12/1.0947e+14, dt=8.35191e+09
Step=1042, time=8.70269e+12/1.0947e+14, dt=8.35191e+09
Step=1044, time=8.7194e+12/1.0947e+14, dt=8.35191e+09
Step=1046, time=8.7361e+12/1.0947e+14, dt=8.35191e+09
Step=1048, time=8.75281e+12/1.0947e+14, dt=8.35191e+09
Step=1050, time=8.76951e+12/1.0947e+14, dt=8.35191e+09
Step=1052, time=8.78621e+12/1.0947e+14, dt=8.35191e+09
Step=1054, time=8.80292e+12/1.0947e+14, dt=8.35191e+09
Step=1056, time=8.81962e+12/1.0947e+14, dt=8.35191e+09
Step=1058, time=8.83632e+12/1.0947e+14, dt=8.35191e+09
Step=1060, time=8.85303e+12/1.0947e+14, dt=8.35191e+09
Step=1062, time=8.86973e+12/1.0947e+14, dt=8.35191e+09
Step=1064, time=8.88644e+12/1.0947e+14, dt=8.35191e+09
Step=1066, time=8.90314e+12/1.0947e+14, dt=8.35191e+09
Step=1068, time=8.91984e+12/1.0947e+14, dt=8.35191e+09
Step=1070, time=8.93655e+12/1.0947e+14, dt=8.35191e+09
Step=1072, time=8.95325e+12/1.0947e+14, dt=8.35191e+09
Step=1074, time=8.96996e+12/1.0947e+14, dt=8.35191e+09
Step=1076, time=8.98666e+12/1.0947e+14, dt=8.35191e+09
Step=1078, time=9.00336e+12/1.0947e+14, dt=8.35191e+09
Step=1080, time=9.02007e+12/1.0947e+14, dt=8.35191e+09
Step=1082, time=9.03677e+12/1.0947e+14, dt=8.35191e+09
Step=1084, time=9.05347e+12/1.0947e+14, dt=8.35191e+09
Step=1086, time=9.07018e+12/1.0947e+14, dt=8.35191e+09
Step=1088, time=9.08688e+12/1.0947e+14, dt=8.35191e+09
Step=1090, time=9.10359e+12/1.0947e+14, dt=8.35191e+09
Step=1092, time=9.12029e+12/1.0947e+14, dt=8.35191e+09
Step=1094, time=9.13699e+12/1.0947e+14, dt=8.35191e+09
Step=1096, time=9.1537e+12/1.0947e+14, dt=8.35191e+09
Step=1098, time=9.1704e+12/1.0947e+14, dt=8.35191e+09
Step=1100, time=9.18711e+12/1.0947e+14, dt=8.35191e+09
Step=1102, time=9.20381e+12/1.0947e+14, dt=8.35191e+09
Step=1104, time=9.22051e+12/1.0947e+14, dt=8.35191e+09
Step=1106, time=9.23722e+12/1.0947e+14, dt=8.35191e+09
Step=1108, time=9.25392e+12/1.0947e+14, dt=8.35191e+09
Step=1110, time=9.27062e+12/1.0947e+14, dt=8.35191e+09
Step=1112, time=9.28733e+12/1.0947e+14, dt=8.35191e+09
Step=1114, time=9.30403e+12/1.0947e+14, dt=8.35191e+09
Step=1116, time=9.32074e+12/1.0947e+14, dt=8.35191e+09
Step=1118, time=9.33744e+12/1.0947e+14, dt=8.35191e+09
Step=1120, time=9.35414e+12/1.0947e+14, dt=8.35191e+09
Step=1122, time=9.37085e+12/1.0947e+14, dt=8.35191e+09
Step=1124, time=9.38755e+12/1.0947e+14, dt=8.35191e+09
Step=1126, time=9.40425e+12/1.0947e+14, dt=8.35191e+09
Step=1128, time=9.42096e+12/1.0947e+14, dt=8.35191e+09
Step=1130, time=9.43766e+12/1.0947e+14, dt=8.35191e+09
Step=1132, time=9.45437e+12/1.0947e+14, dt=8.35191e+09
Step=1134, time=9.47107e+12/1.0947e+14, dt=8.35191e+09
Step=1136, time=9.48777e+12/1.0947e+14, dt=8.35191e+09
Step=1138, time=9.50448e+12/1.0947e+14, dt=8.35191e+09
Step=1140, time=9.52118e+12/1.0947e+14, dt=8.35191e+09
Step=1142, time=9.53789e+12/1.0947e+14, dt=8.35191e+09
Step=1144, time=9.55459e+12/1.0947e+14, dt=8.35191e+09
Step=1146, time=9.57129e+12/1.0947e+14, dt=8.35191e+09
Step=1148, time=9.588e+12/1.0947e+14, dt=8.35191e+09
Step=1150, time=9.6047e+12/1.0947e+14, dt=8.35191e+09
Step=1152, time=9.6214e+12/1.0947e+14, dt=8.35191e+09
Step=1154, time=9.63811e+12/1.0947e+14, dt=8.35191e+09
Step=1156, time=9.65481e+12/1.0947e+14, dt=8.35191e+09
Step=1158, time=9.67152e+12/1.0947e+14, dt=8.35191e+09
Step=1160, time=9.68822e+12/1.0947e+14, dt=8.35191e+09
Step=1162, time=9.70492e+12/1.0947e+14, dt=8.35191e+09
Step=1164, time=9.72163e+12/1.0947e+14, dt=8.35191e+09
Step=1166, time=9.73833e+12/1.0947e+14, dt=8.35191e+09
Step=1168, time=9.75504e+12/1.0947e+14, dt=8.35191e+09
Step=1170, time=9.77174e+12/1.0947e+14, dt=8.35191e+09
Step=1172, time=9.78844e+12/1.0947e+14, dt=8.35191e+09
Step=1174, time=9.80515e+12/1.0947e+14, dt=8.35191e+09
Step=1176, time=9.82185e+12/1.0947e+14, dt=8.35191e+09
Step=1178, time=9.83855e+12/1.0947e+14, dt=8.35191e+09
Step=1180, time=9.85526e+12/1.0947e+14, dt=8.35191e+09
Step=1182, time=9.87196e+12/1.0947e+14, dt=8.35191e+09
Step=1184, time=9.88867e+12/1.0947e+14, dt=8.35191e+09
Step=1186, time=9.90537e+12/1.0947e+14, dt=8.35191e+09
Step=1188, time=9.92207e+12/1.0947e+14, dt=8.35191e+09
Step=1190, time=9.93878e+12/1.0947e+14, dt=8.35191e+09
Step=1192, time=9.95548e+12/1.0947e+14, dt=8.35191e+09
Step=1194, time=9.97219e+12/1.0947e+14, dt=8.35191e+09
Step=1196, time=9.98889e+12/1.0947e+14, dt=8.35191e+09
Step=1198, time=1.00056e+13/1.0947e+14, dt=8.35191e+09
Step=1200, time=1.00223e+13/1.0947e+14, dt=8.35191e+09
Step=1202, time=1.0039e+13/1.0947e+14, dt=8.35191e+09
Step=1204, time=1.00557e+13/1.0947e+14, dt=8.35191e+09
Step=1206, time=1.00724e+13/1.0947e+14, dt=8.35191e+09
Step=1208, time=1.00891e+13/1.0947e+14, dt=8.35191e+09
Step=1210, time=1.01058e+13/1.0947e+14, dt=8.35191e+09
Step=1212, time=1.01225e+13/1.0947e+14, dt=8.35191e+09
Step=1214, time=1.01392e+13/1.0947e+14, dt=8.35191e+09
Step=1216, time=1.01559e+13/1.0947e+14, dt=8.35191e+09
Step=1218, time=1.01726e+13/1.0947e+14, dt=8.35191e+09
Step=1220, time=1.01893e+13/1.0947e+14, dt=8.35191e+09
Step=1222, time=1.0206e+13/1.0947e+14, dt=8.35191e+09
Step=1224, time=1.02227e+13/1.0947e+14, dt=8.35191e+09
Step=1226, time=1.02394e+13/1.0947e+14, dt=8.35191e+09
Step=1228, time=1.02562e+13/1.0947e+14, dt=8.35191e+09
Step=1230, time=1.02729e+13/1.0947e+14, dt=8.35191e+09
Step=1232, time=1.02896e+13/1.0947e+14, dt=8.35191e+09
Step=1234, time=1.03063e+13/1.0947e+14, dt=8.35191e+09
Step=1236, time=1.0323e+13/1.0947e+14, dt=8.35191e+09
Step=1238, time=1.03397e+13/1.0947e+14, dt=8.35191e+09
Step=1240, time=1.03564e+13/1.0947e+14, dt=8.35191e+09
Step=1242, time=1.03731e+13/1.0947e+14, dt=8.35191e+09
Step=1244, time=1.03898e+13/1.0947e+14, dt=8.35191e+09
Step=1246, time=1.04065e+13/1.0947e+14, dt=8.35191e+09
Step=1248, time=1.04232e+13/1.0947e+14, dt=8.35191e+09
Step=1250, time=1.04399e+13/1.0947e+14, dt=8.35191e+09
Step=1252, time=1.04566e+13/1.0947e+14, dt=8.35191e+09
Step=1254, time=1.04733e+13/1.0947e+14, dt=8.35191e+09
Step=1256, time=1.049e+13/1.0947e+14, dt=8.35191e+09
Step=1258, time=1.05067e+13/1.0947e+14, dt=8.35191e+09
Step=1260, time=1.05234e+13/1.0947e+14, dt=8.35191e+09
Step=1262, time=1.05401e+13/1.0947e+14, dt=8.35191e+09
Step=1264, time=1.05568e+13/1.0947e+14, dt=8.35191e+09
Step=1266, time=1.05735e+13/1.0947e+14, dt=8.35191e+09
Step=1268, time=1.05902e+13/1.0947e+14, dt=8.35191e+09
Step=1270, time=1.06069e+13/1.0947e+14, dt=8.35191e+09
Step=1272, time=1.06236e+13/1.0947e+14, dt=8.35191e+09
Step=1274, time=1.06403e+13/1.0947e+14, dt=8.35191e+09
Step=1276, time=1.0657e+13/1.0947e+14, dt=8.35191e+09
Step=1278, time=1.06737e+13/1.0947e+14, dt=8.35191e+09
Step=1280, time=1.06904e+13/1.0947e+14, dt=8.35191e+09
Step=1282, time=1.07072e+13/1.0947e+14, dt=8.35191e+09
Step=1284, time=1.07239e+13/1.0947e+14, dt=8.35191e+09
Step=1286, time=1.07406e+13/1.0947e+14, dt=8.35191e+09
Step=1288, time=1.07573e+13/1.0947e+14, dt=8.35191e+09
Step=1290, time=1.0774e+13/1.0947e+14, dt=8.35191e+09
Step=1292, time=1.07907e+13/1.0947e+14, dt=8.35191e+09
Step=1294, time=1.08074e+13/1.0947e+14, dt=8.35191e+09
Step=1296, time=1.08241e+13/1.0947e+14, dt=8.35191e+09
Step=1298, time=1.08408e+13/1.0947e+14, dt=8.35191e+09
Step=1300, time=1.08575e+13/1.0947e+14, dt=8.35191e+09
Step=1302, time=1.08742e+13/1.0947e+14, dt=8.35191e+09
Step=1304, time=1.08909e+13/1.0947e+14, dt=8.35191e+09
Step=1306, time=1.09076e+13/1.0947e+14, dt=8.35191e+09
Step=1308, time=1.09243e+13/1.0947e+14, dt=8.35191e+09
Step=1310, time=1.0941e+13/1.0947e+14, dt=8.35191e+09
Step=1312, time=1.09577e+13/1.0947e+14, dt=8.35191e+09
Step=1314, time=1.09744e+13/1.0947e+14, dt=8.35191e+09
Step=1316, time=1.09911e+13/1.0947e+14, dt=8.35191e+09
Step=1318, time=1.10078e+13/1.0947e+14, dt=8.35191e+09
Step=1320, time=1.10245e+13/1.0947e+14, dt=8.35191e+09
Step=1322, time=1.10412e+13/1.0947e+14, dt=8.35191e+09
Step=1324, time=1.10579e+13/1.0947e+14, dt=8.35191e+09
Step=1326, time=1.10746e+13/1.0947e+14, dt=8.35191e+09
Step=1328, time=1.10913e+13/1.0947e+14, dt=8.35191e+09
Step=1330, time=1.1108e+13/1.0947e+14, dt=8.35191e+09
Step=1332, time=1.11247e+13/1.0947e+14, dt=8.35191e+09
Step=1334, time=1.11415e+13/1.0947e+14, dt=8.35191e+09
Step=1336, time=1.11582e+13/1.0947e+14, dt=8.35191e+09
Step=1338, time=1.11749e+13/1.0947e+14, dt=8.35191e+09
Step=1340, time=1.11916e+13/1.0947e+14, dt=8.35191e+09
Step=1342, time=1.12083e+13/1.0947e+14, dt=8.35191e+09
Step=1344, time=1.1225e+13/1.0947e+14, dt=8.35191e+09
Step=1346, time=1.12417e+13/1.0947e+14, dt=8.35191e+09
Step=1348, time=1.12584e+13/1.0947e+14, dt=8.35191e+09
Step=1350, time=1.12751e+13/1.0947e+14, dt=8.35191e+09
Step=1352, time=1.12918e+13/1.0947e+14, dt=8.35191e+09
Step=1354, time=1.13085e+13/1.0947e+14, dt=8.35191e+09
Step=1356, time=1.13252e+13/1.0947e+14, dt=8.35191e+09
Step=1358, time=1.13419e+13/1.0947e+14, dt=8.35191e+09
Step=1360, time=1.13586e+13/1.0947e+14, dt=8.35191e+09
Step=1362, time=1.13753e+13/1.0947e+14, dt=8.35191e+09
Step=1364, time=1.1392e+13/1.0947e+14, dt=8.35191e+09
Step=1366, time=1.14087e+13/1.0947e+14, dt=8.35191e+09
Step=1368, time=1.14254e+13/1.0947e+14, dt=8.35191e+09
Step=1370, time=1.14421e+13/1.0947e+14, dt=8.35191e+09
Step=1372, time=1.14588e+13/1.0947e+14, dt=8.35191e+09
Step=1374, time=1.14755e+13/1.0947e+14, dt=8.35191e+09
Step=1376, time=1.14922e+13/1.0947e+14, dt=8.35191e+09
Step=1378, time=1.15089e+13/1.0947e+14, dt=8.35191e+09
Step=1380, time=1.15256e+13/1.0947e+14, dt=8.35191e+09
Step=1382, time=1.15423e+13/1.0947e+14, dt=8.35191e+09
Step=1384, time=1.1559e+13/1.0947e+14, dt=8.35191e+09
Step=1386, time=1.15758e+13/1.0947e+14, dt=8.35191e+09
Step=1388, time=1.15925e+13/1.0947e+14, dt=8.35191e+09
Step=1390, time=1.16092e+13/1.0947e+14, dt=8.35191e+09
Step=1392, time=1.16259e+13/1.0947e+14, dt=8.35191e+09
Step=1394, time=1.16426e+13/1.0947e+14, dt=8.35191e+09
Step=1396, time=1.16593e+13/1.0947e+14, dt=8.35191e+09
Step=1398, time=1.1676e+13/1.0947e+14, dt=8.35191e+09
Step=1400, time=1.16927e+13/1.0947e+14, dt=8.35191e+09
Step=1402, time=1.17094e+13/1.0947e+14, dt=8.35191e+09
Step=1404, time=1.17261e+13/1.0947e+14, dt=8.35191e+09
Step=1406, time=1.17428e+13/1.0947e+14, dt=8.35191e+09
Step=1408, time=1.17595e+13/1.0947e+14, dt=8.35191e+09
Step=1410, time=1.17762e+13/1.0947e+14, dt=8.35191e+09
Step=1412, time=1.17929e+13/1.0947e+14, dt=8.35191e+09
Step=1414, time=1.18096e+13/1.0947e+14, dt=8.35191e+09
Step=1416, time=1.18263e+13/1.0947e+14, dt=8.35191e+09
Step=1418, time=1.1843e+13/1.0947e+14, dt=8.35191e+09
Step=1420, time=1.18597e+13/1.0947e+14, dt=8.35191e+09
Step=1422, time=1.18764e+13/1.0947e+14, dt=8.35191e+09
Step=1424, time=1.18931e+13/1.0947e+14, dt=8.35191e+09
Step=1426, time=1.19098e+13/1.0947e+14, dt=8.35191e+09
Step=1428, time=1.19265e+13/1.0947e+14, dt=8.35191e+09
Step=1430, time=1.19432e+13/1.0947e+14, dt=8.35191e+09
Step=1432, time=1.19599e+13/1.0947e+14, dt=8.35191e+09
Step=1434, time=1.19766e+13/1.0947e+14, dt=8.35191e+09
Step=1436, time=1.19933e+13/1.0947e+14, dt=8.35191e+09
Step=1438, time=1.20101e+13/1.0947e+14, dt=8.35191e+09
Step=1440, time=1.20268e+13/1.0947e+14, dt=8.35191e+09
Step=1442, time=1.20435e+13/1.0947e+14, dt=8.35191e+09
Step=1444, time=1.20602e+13/1.0947e+14, dt=8.35191e+09
Step=1446, time=1.20769e+13/1.0947e+14, dt=8.35191e+09
Step=1448, time=1.20936e+13/1.0947e+14, dt=8.35191e+09
Step=1450, time=1.21103e+13/1.0947e+14, dt=8.35191e+09
Step=1452, time=1.2127e+13/1.0947e+14, dt=8.35191e+09
Step=1454, time=1.21437e+13/1.0947e+14, dt=8.35191e+09
Step=1456, time=1.21604e+13/1.0947e+14, dt=8.35191e+09
Step=1458, time=1.21771e+13/1.0947e+14, dt=8.35191e+09
Step=1460, time=1.21938e+13/1.0947e+14, dt=8.35191e+09
Step=1462, time=1.22105e+13/1.0947e+14, dt=8.35191e+09
Step=1464, time=1.22272e+13/1.0947e+14, dt=8.35191e+09
Step=1466, time=1.22439e+13/1.0947e+14, dt=8.35191e+09
Step=1468, time=1.22606e+13/1.0947e+14, dt=8.35191e+09
Step=1470, time=1.22773e+13/1.0947e+14, dt=8.35191e+09
Step=1472, time=1.2294e+13/1.0947e+14, dt=8.35191e+09
Step=1474, time=1.23107e+13/1.0947e+14, dt=8.35191e+09
Step=1476, time=1.23274e+13/1.0947e+14, dt=8.35191e+09
Step=1478, time=1.23441e+13/1.0947e+14, dt=8.35191e+09
Step=1480, time=1.23608e+13/1.0947e+14, dt=8.35191e+09
Step=1482, time=1.23775e+13/1.0947e+14, dt=8.35191e+09
Step=1484, time=1.23942e+13/1.0947e+14, dt=8.35191e+09
Step=1486, time=1.24109e+13/1.0947e+14, dt=8.35191e+09
Step=1488, time=1.24276e+13/1.0947e+14, dt=8.35191e+09
Step=1490, time=1.24444e+13/1.0947e+14, dt=8.35191e+09
Step=1492, time=1.24611e+13/1.0947e+14, dt=8.35191e+09
Step=1494, time=1.24778e+13/1.0947e+14, dt=8.35191e+09
Step=1496, time=1.24945e+13/1.0947e+14, dt=8.35191e+09
Step=1498, time=1.25112e+13/1.0947e+14, dt=8.35191e+09
Step=1500, time=1.25279e+13/1.0947e+14, dt=8.35191e+09
Step=1502, time=1.25446e+13/1.0947e+14, dt=8.35191e+09
Step=1504, time=1.25613e+13/1.0947e+14, dt=8.35191e+09
Step=1506, time=1.2578e+13/1.0947e+14, dt=8.35191e+09
Step=1508, time=1.25947e+13/1.0947e+14, dt=8.35191e+09
Step=1510, time=1.26114e+13/1.0947e+14, dt=8.35191e+09
Step=1512, time=1.26281e+13/1.0947e+14, dt=8.35191e+09
Step=1514, time=1.26448e+13/1.0947e+14, dt=8.35191e+09
Step=1516, time=1.26615e+13/1.0947e+14, dt=8.35191e+09
Step=1518, time=1.26782e+13/1.0947e+14, dt=8.35191e+09
Step=1520, time=1.26949e+13/1.0947e+14, dt=8.35191e+09
Step=1522, time=1.27116e+13/1.0947e+14, dt=8.35191e+09
Step=1524, time=1.27283e+13/1.0947e+14, dt=8.35191e+09
Step=1526, time=1.2745e+13/1.0947e+14, dt=8.35191e+09
Step=1528, time=1.27617e+13/1.0947e+14, dt=8.35191e+09
Step=1530, time=1.27784e+13/1.0947e+14, dt=8.35191e+09
Step=1532, time=1.27951e+13/1.0947e+14, dt=8.35191e+09
Step=1534, time=1.28118e+13/1.0947e+14, dt=8.35191e+09
Step=1536, time=1.28285e+13/1.0947e+14, dt=8.35191e+09
Step=1538, time=1.28452e+13/1.0947e+14, dt=8.35191e+09
Step=1540, time=1.28619e+13/1.0947e+14, dt=8.35191e+09
Step=1542, time=1.28787e+13/1.0947e+14, dt=8.35191e+09
Step=1544, time=1.28954e+13/1.0947e+14, dt=8.35191e+09
Step=1546, time=1.29121e+13/1.0947e+14, dt=8.35191e+09
Step=1548, time=1.29288e+13/1.0947e+14, dt=8.35191e+09
Step=1550, time=1.29455e+13/1.0947e+14, dt=8.35191e+09
Step=1552, time=1.29622e+13/1.0947e+14, dt=8.35191e+09
Step=1554, time=1.29789e+13/1.0947e+14, dt=8.35191e+09
Step=1556, time=1.29956e+13/1.0947e+14, dt=8.35191e+09
Step=1558, time=1.30123e+13/1.0947e+14, dt=8.35191e+09
Step=1560, time=1.3029e+13/1.0947e+14, dt=8.35191e+09
